BFP0007	services.appwrite-task-scheduler-messages.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-scheduler-messages.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_BUILDS_VOLUME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_COMPUTE_BUILD_TIMEOUT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_COMPUTE_CPUS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_COMPUTE_MEMORY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_COMPUTE_SIZE_LIMIT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_CONSOLE_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_CONSOLE_TRUSTED_PROJECTS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_CONSOLE_URL_SCHEME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_DOMAIN_SITES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_EXECUTOR_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_EXECUTOR_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_FUNCTIONS_TIMEOUT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_JOBS_ENDPOINT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_JOBS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_JOBS_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_OPEN_RUNTIMES_NFT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_OPTIONS_FORCE_HTTPS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_OPTIONS_ROUTER_FORCE_HTTPS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_SITES_TIMEOUT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_BACKBLAZE_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_BACKBLAZE_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_BACKBLAZE_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_BACKBLAZE_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_DEVICE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_DO_SPACES_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_DO_SPACES_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_DO_SPACES_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_DO_SPACES_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_LINODE_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_LINODE_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_LINODE_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_LINODE_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_S3_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_S3_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_S3_ENDPOINT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_S3_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_S3_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_WASABI_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_WASABI_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_WASABI_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_STORAGE_WASABI_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_VCS_GITEA_BROWSER_ENDPOINT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_VCS_GITEA_CLIENT_ID	unsupported	podman@5.4.0..6.1.0	1
