BFP0007	services.kong.environment.SUPABASE_PUBLISHABLE_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.SUPABASE_SECRET_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.environment.SUPABASE_SERVICE_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.healthcheck	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.mounts[0].selinux_relabel	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.mounts[0].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.mounts[1].selinux_relabel	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.mounts[1].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.kong.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.meta.dependencies[0].options	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.meta.environment.CRYPTO_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.meta.environment.PG_META_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.meta.environment.PG_META_DB_NAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.meta.environment.PG_META_DB_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.meta.environment.PG_META_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.meta.environment.PG_META_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.meta.environment.PG_META_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.meta.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.dependencies[0].options	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.API_JWT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.APP_NAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.DB_AFTER_CONNECT_QUERY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.DB_ENC_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.DB_NAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.DB_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.DISABLE_HEALTHCHECK_LOGGING	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.DNS_NODES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.ERL_AFLAGS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.METRICS_JWT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.RLIMIT_NOFILE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.RUN_JANITOR	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.environment.SECRET_KEY_BASE	unsupported	podman@5.4.0..6.1.0	1
